x path Brutus,y path Brutus,x path Ours,y path Ours,x circle Ours,y circle Ours,x path Reference,y path Reference,x circle Reference,y circle Reference
-0.3061665465782308,0.07315590232699806,-0.3016969561576843,0.07369538396596909,-0.19158516824245453,0.3101979196071625,-0.3065144717693329,0.07349701970815659,-0.18953897058963776,0.29917222261428833
-0.309361762429099,0.0688089204559717,-0.3038454055786133,0.0701528787612915,-0.01878085732460022,0.24888479709625244,-0.30936482548713684,0.06921885907649994,-0.019444331526756287,0.24504315853118896
-0.3127190886581056,0.06434113878320201,-0.30607861280441284,0.06627998501062393,0.2745676338672638,0.08536586165428162,-0.3122158944606781,0.06496837735176086,0.26754769682884216,0.06589730829000473
-0.3162568486881025,0.05974218803118456,-0.30831122398376465,0.06240793690085411,0.5277420282363892,0.08128180354833603,-0.31554779410362244,0.06025882437825203,0.49826425313949585,0.15910719335079193
-0.3199971898465536,0.05499981205442121,-0.310646116733551,0.058336663991212845,0.20864497125148773,-0.04682862386107445,-0.3201179504394531,0.0558495968580246,0.20306046307086945,-0.09371733665466309
-0.3239673317417904,0.05009932535692729,-0.31354933977127075,0.053115230053663254,-0.19159722328186035,0.31025999784469604,-0.32500749826431274,0.05123913288116455,-0.1895568072795868,0.2992348074913025
-0.3282014006705551,0.0450228460890368,-0.3178463578224182,0.04591166600584984,-0.01885397732257843,0.2489236295223236,-0.3304782807826996,0.046145983040332794,-0.01952463947236538,0.24506601691246033
-0.3327432289527879,0.0397481772381311,-0.32360339164733887,0.03735284134745598,0.27455511689186096,0.0854949951171875,-0.3370223045349121,0.04017573222517967,0.2675460875034332,0.06614381819963455
-0.337650828578011,0.03424711259866121,-0.3297654986381531,0.029054831713438034,0.527855396270752,0.08162788301706314,-0.3433643877506256,0.03388965129852295,0.49803340435028076,0.15940280258655548
-0.3430039658242931,0.0284827527362141,-0.33537089824676514,0.02189875766634941,0.20930638909339905,-0.04669500142335892,-0.34882527589797974,0.028005123138427734,0.20379111170768738,-0.09337121248245239
-0.3489179798046511,0.02240500689747727,-0.3409773111343384,0.014741231687366962,-0.191609725356102,0.3103220760822296,-0.35348212718963623,0.02255389466881752,-0.18957500159740448,0.29929742217063904
-0.355571657998928,0.01594250424956966,-0.34660887718200684,0.00898604467511177,-0.01892682909965515,0.2489626705646515,-0.359407514333725,0.01628011278808117,-0.019603457301855087,0.24509072303771973
-0.3632721865944447,0.008986708369468535,-0.3604503870010376,0.005896609276533127,0.2745426595211029,0.08562333136796951,-0.3656996190547943,0.010582448914647102,0.26754438877105713,0.06638841331005096
-0.3726454135421725,0.001357669913896737,-0.3750951886177063,0.002943596802651882,0.5279684066772461,0.08196917921304703,-0.3747628927230835,0.0017807073891162872,0.4978058934211731,0.15969538688659668
-0.3855111344386364,-0.007252077897212039,-0.38209933042526245,0.0036946632899343967,0.20996107161045074,-0.046563975512981415,-0.3872610628604889,-0.004549778997898102,0.20451778173446655,-0.09303124248981476
-0.4059950035245895,-0.0008652472233201942,-0.39065021276474,0.011294849216938019,-0.19162234663963318,0.31038373708724976,-0.4052487313747406,-0.004138678312301636,-0.1895935982465744,0.2993597388267517
-0.3975562361013489,0.01808061096452458,-0.3981879949569702,0.016987334936857224,-0.018999338150024414,0.24900174140930176,-0.4003344774246216,0.012766296043992043,-0.019681744277477264,0.24511584639549255
-0.3894467653678473,0.03057990929496737,-0.40094250440597534,0.03129366785287857,0.27453041076660156,0.085750512778759,-0.3925248980522156,0.027580026537179947,0.2675425410270691,0.0666310265660286
-0.3819093051226112,0.04076387952657136,-0.3976300358772278,0.03936714306473732,0.5280806422233582,0.08230587840080261,-0.38648873567581177,0.03640691563487053,0.4975839853286743,0.15998423099517822
-0.374801465504439,0.04961254697069541,-0.3908988833427429,0.04644317924976349,0.21060697734355927,-0.04643651843070984,-0.3787682056427002,0.05006691440939903,0.20523640513420105,-0.09269663691520691
-0.3680273306357348,0.05755285186583364,-0.38364458084106445,0.053450487554073334,-0.1916353702545166,0.3104453980922699,-0.3713423013687134,0.05868907272815704,-0.1896124929189682,0.2994220554828644
-0.3615225732952723,0.06481819328187531,-0.3763050436973572,0.06052488461136818,-0.019071675837039948,0.2490411400794983,-0.36483827233314514,0.06689272075891495,-0.019759805873036385,0.2451411783695221
-0.3552418424831768,0.07155336771548082,-0.36896729469299316,0.06759744882583618,0.27451828122138977,0.08587656170129776,-0.3584611713886261,0.07305371761322021,0.2675407826900482,0.06687183678150177
-0.3491516999323518,0.07785586084757722,-0.3615878224372864,0.0747276246547699,0.5281924605369568,0.08263719081878662,-0.3524186909198761,0.07859790325164795,0.49736732244491577,0.16027073562145233
-0.3432265805312202,0.08379519397588751,-0.35368990898132324,0.08257265388965607,0.21124520897865295,-0.04631217569112778,-0.3466190993785858,0.08322124183177948,0.2059478610754013,-0.09236718714237213
-0.3374463592625677,0.08942311365896648,-0.3457919955253601,0.09041775017976761,-0.19164864718914032,0.31050679087638855,-0.3413230776786804,0.08767911791801453,-0.1896318942308426,0.29948434233665466
-0.331794811502152,0.09477943282153527,-0.3380294442176819,0.09896206855773926,-0.019143760204315186,0.249080628156662,-0.3361624777317047,0.09213420748710632,-0.019837353378534317,0.24516694247722626
-0.3262585961693937,0.09989560193153345,-0.33074766397476196,0.10666660219430923,0.2745063900947571,0.08600181341171265,-0.33080726861953735,0.09771876037120819,0.26753881573677063,0.06711073964834213
-0.3208265594159534,0.1047970061457034,-0.3246142268180847,0.11016718298196793,0.528303861618042,0.08296392858028412,-0.3246540427207947,0.10405683517456055,0.4971519708633423,0.1605478972196579
-0.3154892429053887,0.1095045050067969,-0.31899648904800415,0.11380253732204437,0.21187618374824524,-0.04619063064455986,-0.31822073459625244,0.1101195365190506,0.20665355026721954,-0.09204179048538208
-0.3102385273010965,0.114035500183455,-0.3143492341041565,0.11768816411495209,-0.19166217744350433,0.3105679750442505,-0.3122183382511139,0.11531254649162292,-0.18965160846710205,0.29954642057418823
-0.3050673678356549,0.1184046974420596,-0.3097020983695984,0.12157367914915085,-0.019215531647205353,0.24912038445472717,-0.3066825866699219,0.119998499751091,-0.019914798438549042,0.24519285559654236
-0.299969594252555,0.1226246638763236,-0.30505478382110596,0.12545925378799438,0.27449458837509155,0.08612602949142456,-0.3014451265335083,0.12400786578655243,0.2675369083881378,0.06734789162874222
-0.2949397567931527,0.1267062441095668,-0.299174964427948,0.13028916716575623,0.5284146070480347,0.08328612893819809,-0.2970238924026489,0.12754176557064056,0.49694132804870605,0.16081812977790833
-0.289973005790333,0.1306588769481862,-0.29238593578338623,0.13582302629947662,0.212479829788208,-0.046069759875535965,-0.29240840673446655,0.13098612427711487,0.2073521912097931,-0.09172126650810242
-0.2850649962354772,0.1344908402393123,-0.2845056653022766,0.14088468253612518,-0.191676065325737,0.31062909960746765,-0.2874075770378113,0.13423825800418854,-0.18967172503471375,0.29960840940475464
-0.2802118112017971,0.138209442958741,-0.2758723497390747,0.14396896958351135,-0.019286982715129852,0.24916023015975952,-0.2824295163154602,0.13746793568134308,-0.019991707056760788,0.24521909654140472
-0.2754098997128712,0.1418211778517501,-0.26846158504486084,0.1458081752061844,0.27448293566703796,0.08624915033578873,-0.27751588821411133,0.14071553945541382,0.26753494143486023,0.0675828754901886
-0.2706560258205354,0.1453318441389858,-0.2612832188606262,0.14795705676078796,0.5285249352455139,0.08360318094491959,-0.2728314995765686,0.14396798610687256,0.4967350363731384,0.16108466684818268
-0.2659472264849279,0.1487466471929093,-0.2558811902999878,0.15249687433242798,0.21307472884655,-0.045952264219522476,-0.26811298727989197,0.1471691131591797,0.20804236829280853,-0.09140670299530029
-0.26128077644065,0.1520702802779884,-0.25047898292541504,0.1570366621017456,-0.19169017672538757,0.3106900155544281,-0.263416051864624,0.15034984052181244,-0.18969222903251648,0.29967015981674194
-0.2566541586623642,0.1553069921635435,-0.24507693946361542,0.1615765541791916,-0.019358322024345398,0.24920028448104858,-0.25891685485839844,0.15370529890060425,-0.020068291574716568,0.24524568021297455
-0.2520650393588838,0.1584606434942603,-0.2399391084909439,0.16593176126480103,0.2744714319705963,0.0863712728023529,-0.25428691506385803,0.15696850419044495,0.26753291487693787,0.06781576573848724
-0.2475112466597167,0.1615347541301795,-0.23552806675434113,0.16964098811149597,0.5286346673965454,0.08391564339399338,-0.2493726760149002,0.16043570637702942,0.49653369188308716,0.16134895384311676
-0.2429907523361942,0.164532543167907,-0.23178483545780182,0.17254143953323364,0.2136630415916443,-0.04583744704723358,-0.24449971318244934,0.16376151144504547,0.20872634649276733,-0.09109584987163544
-0.2385016560330918,0.167456962984405,-0.22802101075649261,0.17544272541999817,-0.19170458614826202,0.31075066328048706,-0.23948799073696136,0.16699348390102386,-0.18971310555934906,0.29973211884498596
-0.2340421715914968,0.1703107283609062,-0.22497476637363434,0.17760424315929413,-0.01942930370569229,0.24924048781394958,-0.2347484976053238,0.17011605203151703,-0.020144591107964516,0.24527254700660706
-0.229610615123904,0.1730963415297029,-0.22198046743869781,0.17974236607551575,0.27446019649505615,0.08649253100156784,-0.2302992194890976,0.17288333177566528,0.26753851771354675,0.06805425882339478
-0.2252053945658029,0.1758161138200931,-0.2191343754529953,0.18159447610378265,0.5287436842918396,0.08422279357910156,-0.2259337306022644,0.1754634529352188,0.49633586406707764,0.16160981357097626
-0.2208250004778359,0.1784721844502645,-0.21656452119350433,0.18291357159614563,0.21424373984336853,-0.04572589322924614,-0.22159786522388458,0.17811442911624908,0.20940354466438293,-0.09079030156135559
-0.2164679979123094,0.1810665369102683,-0.2139941304922104,0.18423302471637726,-0.19171927869319916,0.3108111619949341,-0.21728436648845673,0.18068450689315796,-0.1897343546152115,0.29979369044303894
-0.2121330191895806,0.1836010133007887,-0.21098469197750092,0.18533197045326233,-0.01949997991323471,0.24928084015846252,-0.21285897493362427,0.18320229649543762,-0.020220328122377396,0.2452998161315918
-0.2078187574554718,0.1860773269282913,-0.20762063562870026,0.18625333905220032,0.27444911003112793,0.08661264926195145,-0.20843037962913513,0.1857278048992157,0.2675495743751526,0.06829554587602615
-0.2035239609116187,0.1884970734057586,-0.20425580441951752,0.1871749758720398,0.5288524627685547,0.08452550321817398,-0.20408618450164795,0.18779000639915466,0.4961426854133606,0.16187725961208344
-0.1992474276276455,0.1908617404665879,-0.20089174807071686,0.18809637427330017,0.21481677889823914,-0.04561743140220642,-0.19957613945007324,0.18992877006530762,0.2100726068019867,-0.0904901921749115
-0.1949880008580145,0.1931727166654297,-0.1975277215242386,0.18901771306991577,-0.19173429906368256,0.3108714818954468,-0.19487586617469788,0.19220823049545288,-0.18975602090358734,0.2998552918434143
-0.1907445647974092,0.1954312991127817,-0.19416369497776031,0.18993905186653137,-0.01957051455974579,0.24932140111923218,-0.19002661108970642,0.19443202018737793,-0.020295800641179085,0.24532733857631683
-0.1865160407191694,0.1976387003657184,-0.19079424440860748,0.19093765318393707,0.2744380831718445,0.08673178404569626,-0.18574286997318268,0.19617332518100739,0.2675602436065674,0.06853488087654114
-0.1823013834476545,0.1997960545807898,-0.1874077022075653,0.1921665519475937,0.5289604067802429,0.08482315391302109,-0.18155333399772644,0.1979125738143921,0.495949387550354,0.16215305030345917
-0.1780995781231703,0.2019044230177117,-0.1840219348669052,0.19339510798454285,0.21538223326206207,-0.04551219195127487,-0.17740385234355927,0.19971397519111633,0.21073512732982635,-0.09019427001476288
-0.1739096372231616,0.2039647989702128,-0.18054531514644623,0.19453880190849304,-0.19174960255622864,0.31093162298202515,-0.17342081665992737,0.20163705945014954,-0.18977801501750946,0.29991668462753296
-0.169730597808124,0.205978112189395,-0.17729663848876953,0.19577518105506897,-0.01964067667722702,0.24936211109161377,-0.16933764517307281,0.20349238812923431,-0.02037089876830578,0.24535506963729858
-0.165561518964599,0.2079452328557455,-0.1742975413799286,0.19717445969581604,0.27442726492881775,0.08684983104467392,-0.1650909036397934,0.20537146925926208,0.2675709128379822,0.06877191364765167
-0.1614014794209568,0.2098669751481939,-0.16992956399917603,0.19902047514915466,0.5290678143501282,0.08511580526828766,-0.16082733869552612,0.20725348591804504,0.4957590699195862,0.1624232828617096
-0.1572495753144751,0.2117441004519776,-0.16525666415691376,0.20096614956855774,0.2159402072429657,-0.04541000723838806,-0.15662525594234467,0.20916582643985748,0.21139025688171387,-0.08990392088890076
-0.1531049180906331,0.2135773202414242,-0.16058368980884552,0.20291171967983246,-0.19176523387432098,0.3109915554523468,-0.15234403312206268,0.21114717423915863,-0.18980038166046143,0.29997798800468445
-0.1489666325175456,0.21536729866893,-0.15589989721775055,0.2048744112253189,-0.0197104811668396,0.2494029998779297,-0.14806151390075684,0.21310719847679138,-0.020445693284273148,0.24538317322731018
-0.1448338548002203,0.2171146548872096,-0.15118613839149475,0.20688985288143158,0.27441659569740295,0.08696681261062622,-0.14357829093933105,0.2149333953857422,0.2675814926624298,0.0690070390701294
-0.1407057307807579,0.2188199651282728,-0.14681144058704376,0.20876337587833405,0.5291746854782104,0.08540339767932892,-0.1395902782678604,0.21664850413799286,0.4955677390098572,0.1626826524734497
-0.1365814142118728,0.2204837645594259,-0.14273828268051147,0.21051056683063507,0.21649004518985748,-0.045311205089092255,-0.13605011999607086,0.21825718879699707,0.2120383232831955,-0.08961765468120575
-0.1324600650921475,0.2221065489338125,-0.13866619765758514,0.21225737035274506,-0.19178104400634766,0.3110513389110565,-0.13233909010887146,0.22005468606948853,-0.18982315063476562,0.30003926157951355
-0.1283408480523111,0.2236887760505623,-0.13459394872188568,0.21400414407253265,-0.01978015899658203,0.249443918466568,-0.12861916422843933,0.22185631096363068,-0.020519986748695374,0.24541154503822327
-0.1242229307825607,0.2252308670374536,-0.13052183389663696,0.21575088798999786,0.2744061350822449,0.08708292245864868,-0.12507253885269165,0.22374102473258972,0.2675919532775879,0.06924033164978027
-0.1201054824915272,0.2267332074670053,-0.12644962966442108,0.21749772131443024,0.5292810797691345,0.08568630367517471,-0.12146329879760742,0.22558444738388062,0.49538177251815796,0.162939190864563
-0.1159876723879613,0.2281961483151949,-0.12237659096717834,0.21924486756324768,0.21703286468982697,-0.04521530866622925,-0.11780482530593872,0.2271040827035904,0.21267881989479065,-0.08933708071708679
-0.1118686681765874,0.229620006770344,-0.11830434203147888,0.22099165618419647,-0.1917971521615982,0.31111085414886475,-0.11401429027318954,0.22859400510787964,-0.18984630703926086,0.30010032653808594
-0.1077476345598154,0.2310050668982331,-0.11423222720623016,0.22273847460746765,-0.01984947919845581,0.24948516488075256,-0.11002037674188614,0.23001737892627716,-0.020593900233507156,0.245440274477005
-0.1036237317371821,0.2323515801681241,-0.11014127731323242,0.22452840209007263,0.2743958532810211,0.08719775825738907,-0.10594701766967773,0.23133164644241333,0.2676021456718445,0.06947141885757446
-0.09949611389446233,0.2336597658430001,-0.10604254901409149,0.22633907198905945,0.5293868184089661,0.08596432209014893,-0.10177166759967804,0.23249433934688568,0.49519991874694824,0.16318976879119873
-0.09536392767437896,0.2349298112360854,-0.10191911458969116,0.2281421422958374,0.2175680249929428,-0.04512244835495949,-0.09751056134700775,0.23341821134090424,0.21331268548965454,-0.08906133472919464
